154,4,1,2016-4-5,-0.8128523268742343
154,4,1,2016-7-5,-0.8128523268742343
154,4,1,2016-10-5,-0.8128523268742343
155,5,1,2016-1-6,-9.144547813823434e-2
155,5,1,2016-4-6,-9.144547813823434e-2
155,5,1,2016-7-6,-9.144547813823434e-2
155,5,1,2016-10-6,-9.144547813823434e-2
156,6,1,2016-1-7,1.2279194031260321e-2
156,6,1,2016-4-7,1.2279194031260321e-2
156,6,1,2016-7-7,1.2279194031260321e-2
156,6,1,2016-10-7,1.2279194031260321e-2
157,7,1,2016-1-8,-0.6702186054715862
157,7,1,2016-4-8,-0.6702186054715862
157,7,1,2016-7-8,-0.6702186054715862
157,7,1,2016-10-8,-0.6702186054715862
158,8,1,2016-1-9,0.8469098292922608
158,8,1,2016-4-9,0.8469098292922608
158,8,1,2016-7-9,0.8469098292922608
158,8,1,2016-10-9,0.8469098292922608
159,9,1,2016-1-10,-0.43072462401122524
159,9,1,2016-4-10,-0.43072462401122524
159,9,1,2016-7-10,-0.43072462401122524
159,9,1,2016-10-10,-0.43072462401122524
160,0,1,2016-1-1,0.9706392173983462
160,0,1,2016-4-1,0.9706392173983462
160,0,1,2016-7-1,0.9706392173983462
160,0,1,2016-10-1,0.9706392173983462
161,1,1,2016-1-2,-0.7497814823473576
161,1,1,2016-4-2,-0.7497814823473576
161,1,1,2016-7-2,-0.7497814823473576
161,1,1,2016-10-2,-0.7497814823473576
162,2,1,2016-1-3,8.824312962443281e-2
162,2,1,2016-4-3,8.824312962443281e-2
162,2,1,2016-7-3,8.824312962443281e-2
162,2,1,2016-10-3,8.824312962443281e-2
163,3,1,2016-1-4,-7.170401469430243e-2
163,3,1,2016-4-4,-7.170401469430243e-2
163,3,1,2016-7-4,-7.170401469430243e-2
163,3,1,2016-10-4,-7.170401469430243e-2
164,4,1,2016-1-5,-7.421870466576741e-2
164,4,1,2016-4-5,-7.421870466576741e-2
164,4,1,2016-7-5,-7.421870466576741e-2
164,4,1,2016-10-5,-7.421870466576741e-2
165,5,1,2016-1-6,-0.6374595005194497
165,5,1,2016-4-6,-0.6374595005194497
165,5,1,2016-7-6,-0.6374595005194497
165,5,1,2016-10-6,-0.6374595005194497
166,6,1,2016-1-7,0.19907327140197917
166,6,1,2016-4-7,0.19907327140197917
166,6,1,2016-7-7,0.19907327140197917
166,6,1,2016-10-7,0.19907327140197917
167,7,1,2016-1-8,-0.3046240187913607
167,7,1,2016-4-8,-0.3046240187913607
167,7,1,2016-7-8,-0.3046240187913607
167,7,1,2016-10-8,-0.3046240187913607
168,8,1,2016-1-9,0.9499963109670024
168,8,1,2016-4-9,0.9499963109670024
168,8,1,2016-7-9,0.9499963109670024
168,8,1,2016-10-9,0.9499963109670024
169,9,1,2016-1-10,-0.130551225841276
169,9,1,2016-4-10,-0.130551225841276
169,9,1,2016-7-10,-0.130551225841276
169,9,1,2016-10-10,-0.130551225841276
170,0,1,2016-1-1,0.4321338496088132
170,0,1,2016-4-1,0.4321338496088132
170,0,1,2016-7-1,0.4321338496088132
170,0,1,2016-10-1,0.4321338496088132
171,1,1,2016-1-2,-0.6097784660701906
171,1,1,2016-4-2,-0.6097784660701906
171,1,1,2016-7-2,-0.6097784660701906
171,1,1,2016-10-2,-0.6097784660701906
172,2,1,2016-1-3,0.6662247019235332
172,2,1,2016-4-3,0.6662247019235332
172,2,1,2016-7-3,0.6662247019235332
172,2,1,2016-10-3,0.6662247019235332
173,3,1,2016-1-4,-0.24458881826110757
173,3,1,2016-4-4,-0.24458881826110757
173,3,1,2016-7-4,-0.24458881826110757
173,3,1,2016-10-4,-0.24458881826110757
174,4,1,2016-1-5,0.6618295835649393
174,4,1,2016-4-5,0.6618295835649393
174,4,1,2016-7-5,0.6618295835649393
174,4,1,2016-10-5,0.6618295835649393
175,5,1,2016-1-6,0.8619451400733369
175,5,1,2016-4-6,0.8619451400733369
175,5,1,2016-7-6,0.8619451400733369
175,5,1,2016-10-6,0.8619451400733369
176,6,1,2016-1-7,0.14241097570458594
176,6,1,2016-4-7,0.14241097570458594
176,6,1,2016-7-7,0.14241097570458594
176,6,1,2016-10-7,0.14241097570458594
177,7,1,2016-1-8,0.7907574869735432
177,7,1,2016-4-8,0.7907574869735432
177,7,1,2016-7-8,0.7907574869735432
177,7,1,2016-10-8,0.7907574869735432
178,8,1,2016-1-9,7.890259097764973e-3
178,8,1,2016-4-9,7.890259097764973e-3
178,8,1,2016-7-9,7.890259097764973e-3
178,8,1,2016-10-9,7.890259097764973e-3
179,9,1,2016-1-10,0.7549913567217263
179,9,1,2016-4-10,0.7549913567217263
179,9,1,2016-7-10,0.7549913567217263
179,9,1,2016-10-10,0.7549913567217263
180,0,1,2016-1-1,8.088823448992954e-2
180,0,1,2016-4-1,8.088823448992954e-2
180,0,1,2016-7-1,8.088823448992954e-2
180,0,1,2016-10-1,8.088823448992954e-2
181,1,1,2016-1-2,-0.7128635571548672
181,1,1,2016-4-2,-0.7128635571548672
181,1,1,2016-7-2,-0.7128635571548672
181,1,1,2016-10-2,-0.7128635571548672
182,2,1,2016-1-3,-0.13192609719401305
182,2,1,2016-4-3,-0.13192609719401305
182,2,1,2016-7-3,-0.13192609719401305
182,2,1,2016-10-3,-0.13192609719401305
183,3,1,2016-1-4,-4.868591644187781e-2
183,3,1,2016-4-4,-4.868591644187781e-2
183,3,1,2016-7-4,-4.868591644187781e-2
183,3,1,2016-10-4,-4.868591644187781e-2
184,4,1,2016-1-5,0.14366142624404787
184,4,1,2016-4-5,0.14366142624404787
184,4,1,2016-7-5,0.14366142624404787
184,4,1,2016-10-5,0.14366142624404787
185,5,1,2016-1-6,-0.21821414776187842
185,5,1,2016-4-6,-0.21821414776187842
185,5,1,2016-7-6,-0.21821414776187842
185,5,1,2016-10-6,-0.21821414776187842
186,6,1,2016-1-7,0.19244826210880528
186,6,1,2016-4-7,0.19244826210880528
186,6,1,2016-7-7,0.19244826210880528
186,6,1,2016-10-7,0.19244826210880528
187,7,1,2016-1-8,0.17546747804891294
187,7,1,2016-4-8,0.17546747804891294
187,7,1,2016-7-8,0.17546747804891294
187,7,1,2016-10-8,0.17546747804891294
188,8,1,2016-1-9,-0.8718511015688857
188,8,1,2016-4-9,-0.8718511015688857
188,8,1,2016-7-9,-0.8718511015688857
188,8,1,2016-10-9,-0.8718511015688857
189,9,1,2016-1-10,-0.8894862529888581
189,9,1,2016-4-10,-0.8894862529888581
189,9,1,2016-7-10,-0.8894862529888581
189,9,1,2016-10-10,-0.8894862529888581
190,0,1,2016-1-1,-0.9059074472078281
190,0,1,2016-4-1,-0.9059074472078281
190,0,1,2016-7-1,-0.9059074472078281
190,0,1,2016-10-1,-0.9059074472078281
191,1,1,2016-1-2,0.5070695977064992
191,1,1,2016-4-2,0.5070695977064992
191,1,1,2016-7-2,0.5070695977064992
191,1,1,2016-10-2,0.5070695977064992
192,2,1,2016-1-3,-0.10267971309167123
192,2,1,2016-4-3,-0.10267971309167123
192,2,1,2016-7-3,-0.10267971309167123
192,2,1,2016-10-3,-0.10267971309167123
193,3,1,2016-1-4,-0.2952647803032873
193,3,1,2016-4-4,-0.2952647803032873
193,3,1,2016-7-4,-0.2952647803032873
193,3,1,2016-10-4,-0.2952647803032873
194,4,1,2016-1-5,-0.5867776550754302
194,4,1,2016-4-5,-0.5867776550754302
194,4,1,2016-7-5,-0.5867776550754302
194,4,1,2016-10-5,-0.5867776550754302
195,5,1,2016-1-6,0.3573941924912081
195,5,1,2016-4-6,0.3573941924912081
195,5,1,2016-7-6,0.3573941924912081
195,5,1,2016-10-6,0.3573941924912081
196,6,1,2016-1-7,-0.596741841915525
196,6,1,2016-4-7,-0.596741841915525
196,6,1,2016-7-7,-0.596741841915525
196,6,1,2016-10-7,-0.596741841915525
197,7,1,2016-1-8,0.34438008405259146
197,7,1,2016-4-8,0.34438008405259146
197,7,1,2016-7-8,0.34438008405259146
197,7,1,2016-10-8,0.34438008405259146
198,8,1,2016-1-9,0.24071367012903688
198,8,1,2016-4-9,0.24071367012903688
198,8,1,2016-7-9,0.24071367012903688
198,8,1,2016-10-9,0.24071367012903688
199,9,1,2016-1-10,0.8238783735015462
199,9,1,2016-4-10,0.8238783735015462
199,9,1,2016-7-10,0.8238783735015462
199,9,1,2016-10-10,0.8238783735015462
200,0,1,2016-1-1,-6.585013520267502e-2
200,0,1,2016-4-1,-6.585013520267502e-2
200,0,1,2016-7-1,-6.585013520267502e-2
200,0,1,2016-10-1,-6.585013520267502e-2
201,1,1,2016-1-2,-0.11895361356746603
201,1,1,2016-4-2,-0.11895361356746603
201,1,1,2016-7-2,-0.11895361356746603
201,1,1,2016-10-2,-0.11895361356746603
202,2,1,2016-1-3,-0.10511489895327886
202,2,1,2016-4-3,-0.10511489895327886
202,2,1,2016-7-3,-0.10511489895327886
202,2,1,2016-10-3,-0.10511489895327886
203,3,1,2016-1-4,-0.5104039153975677
203,3,1,2016-4-4,-0.5104039153975677
203,3,1,2016-7-4,-0.5104039153975677
203,3,1,2016-10-4,-0.5104039153975677
204,4,1,2016-1-5,8.598300962460881e-2
204,4,1,2016-4-5,8.598300962460881e-2
204,4,1,2016-7-5,8.598300962460881e-2
204,4,1,2016-10-5,8.598300962460881e-2
205,5,1,2016-1-6,-0.2033816706101379
205,5,1,2016-4-6,-0.2033816706101379
205,5,1,2016-7-6,-0.2033816706101379
205,5,1,2016-10-6,-0.2033816706101379
206,6,1,2016-1-7,-0.6258287029917555
206,6,1,2016-4-7,-0.6258287029917555
206,6,1,2016-7-7,-0.6258287029917555
206,6,1,2016-10-7,-0.6258287029917555
207,7,1,2016-1-8,-0.16967954410970854
207,7,1,2016-4-8,-0.16967954410970854
207,7,1,2016-7-8,-0.16967954410970854
207,7,1,2016-10-8,-0.16967954410970854
208,8,1,2016-1-9,-0.8573478230580158
208,8,1,2016-4-9,-0.8573478230580158
208,8,1,2016-7-9,-0.8573478230580158
208,8,1,2016-10-9,-0.8573478230580158
209,9,1,2016-1-10,0.15587932544337524
209,9,1,2016-4-10,0.15587932544337524
209,9,1,2016-7-10,0.15587932544337524
209,9,1,2016-10-10,0.15587932544337524
210,0,1,2016-1-1,-0.7462080461606528
210,0,1,2016-4-1,-0.7462080461606528
210,0,1,2016-7-1,-0.7462080461606528
210,0,1,2016-10-1,-0.7462080461606528
211,1,1,2016-1-2,0.784511649506521
211,1,1,2016-4-2,0.784511649506521
211,1,1,2016-7-2,0.784511649506521
211,1,1,2016-10-2,0.784511649506521
212,2,1,2016-1-3,0.132395358592454
212,2,1,2016-4-3,0.132395358592454
212,2,1,2016-7-3,0.132395358592454
212,2,1,2016-10-3,0.132395358592454
213,3,1,2016-1-4,0.70862546107006
213,3,1,2016-4-4,0.70862546107006
213,3,1,2016-7-4,0.70862546107006
213,3,1,2016-10-4,0.70862546107006
214,4,1,2016-1-5,-0.7345066178274515
214,4,1,2016-4-5,-0.7345066178274515
214,4,1,2016-7-5,-0.7345066178274515
214,4,1,2016-10-5,-0.7345066178274515
215,5,1,2016-1-6,0.19218372092930047
215,5,1,2016-4-6,0.19218372092930047
215,5,1,2016-7-6,0.19218372092930047
215,5,1,2016-10-6,0.19218372092930047
216,6,1,2016-1-7,9.239852005349136e-2
216,6,1,2016-4-7,9.239852005349136e-2
216,6,1,2016-7-7,9.239852005349136e-2
216,6,1,2016-10-7,9.239852005349136e-2
217,7,1,2016-1-8,-0.5588243861283579
217,7,1,2016-4-8,-0.5588243861283579
217,7,1,2016-7-8,-0.5588243861283579
217,7,1,2016-10-8,-0.5588243861283579
218,8,1,2016-1-9,0.47411612365727884
218,8,1,2016-4-9,0.47411612365727884
218,8,1,2016-7-9,0.47411612365727884
218,8,1,2016-10-9,0.47411612365727884
219,9,1,2016-1-10,0.9097712428316171
219,9,1,2016-4-10,0.9097712428316171
219,9,1,2016-7-10,0.9097712428316171
219,9,1,2016-10-10,0.9097712428316171
220,0,1,2016-1-1,4.8183259067781536e-2
220,0,1,2016-4-1,4.8183259067781536e-2
220,0,1,2016-7-1,4.8183259067781536e-2
220,0,1,2016-10-1,4.8183259067781536e-2
221,1,1,2016-1-2,0.674784447648161
221,1,1,2016-4-2,0.674784447648161
221,1,1,2016-7-2,0.674784447648161
221,1,1,2016-10-2,0.674784447648161
222,2,1,2016-1-3,0.9523569885560628
222,2,1,2016-4-3,0.9523569885560628
222,2,1,2016-7-3,0.9523569885560628
222,2,1,2016-10-3,0.9523569885560628
223,3,1,2016-1-4,0.895281826474043
223,3,1,2016-4-4,0.895281826474043
223,3,1,2016-7-4,0.895281826474043
223,3,1,2016-10-4,0.895281826474043
224,4,1,2016-1-5,0.14783044730787864
224,4,1,2016-4-5,0.14783044730787864
224,4,1,2016-7-5,0.14783044730787864
224,4,1,2016-10-5,0.14783044730787864
225,5,1,2016-1-6,0.5563605519155945
225,5,1,2016-4-6,0.5563605519155945
225,5,1,2016-7-6,0.5563605519155945
225,5,1,2016-10-6,0.5563605519155945
226,6,1,2016-1-7,0.6322622741948059
226,6,1,2016-4-7,0.6322622741948059
226,6,1,2016-7-7,0.6322622741948059
226,6,1,2016-10-7,0.6322622741948059
227,7,1,2016-1-8,-0.7162025477792071
227,7,1,2016-4-8,-0.7162025477792071
227,7,1,2016-7-8,-0.7162025477792071
227,7,1,2016-10-8,-0.7162025477792071
228,8,1,2016-1-9,-0.8682144445571045
228,8,1,2016-4-9,-0.8682144445571045
228,8,1,2016-7-9,-0.8682144445571045
228,8,1,2016-10-9,-0.8682144445571045
229,9,1,2016-1-10,0.3134759949771544
229,9,1,2016-4-10,0.3134759949771544
229,9,1,2016-7-10,0.3134759949771544
229,9,1,2016-10-10,0.3134759949771544
230,0,1,2016-1-1,-0.3697157531587767
230,0,1,2016-4-1,-0.3697157531587767
230,0,1,2016-7-1,-0.3697157531587767
230,0,1,2016-10-1,-0.3697157531587767
231,1,1,2016-1-2,-0.8127531421143286
231,1,1,2016-4-2,-0.8127531421143286
231,1,1,2016-7-2,-0.8127531421143286
231,1,1,2016-10-2,-0.8127531421143286
232,2,1,2016-1-3,9.796975759405857e-2
232,2,1,2016-4-3,9.796975759405857e-2
232,2,1,2016-7-3,9.796975759405857e-2
232,2,1,2016-10-3,9.796975759405857e-2
233,3,1,2016-1-4,-0.5703183314191611
233,3,1,2016-4-4,-0.5703183314191611
233,3,1,2016-7-4,-0.5703183314191611
233,3,1,2016-10-4,-0.5703183314191611
234,4,1,2016-1-5,-0.841867702810581
234,4,1,2016-4-5,-0.841867702810581
234,4,1,2016-7-5,-0.841867702810581
234,4,1,2016-10-5,-0.841867702810581
235,5,1,2016-1-6,-8.247033128360015e-2
235,5,1,2016-4-6,-8.247033128360015e-2
235,5,1,2016-7-6,-8.247033128360015e-2
235,5,1,2016-10-6,-8.247033128360015e-2
236,6,1,2016-1-7,-0.5921962216756753
236,6,1,2016-4-7,-0.5921962216756753
236,6,1,2016-7-7,-0.5921962216756753
236,6,1,2016-10-7,-0.5921962216756753
237,7,1,2016-1-8,0.8972766074657725
237,7,1,2016-4-8,0.8972766074657725
237,7,1,2016-7-8,0.8972766074657725
237,7,1,2016-10-8,0.8972766074657725
238,8,1,2016-1-9,0.3338181987825011
238,8,1,2016-4-9,0.3338181987825011
238,8,1,2016-7-9,0.3338181987825011
238,8,1,2016-10-9,0.3338181987825011
239,9,1,2016-1-10,-0.856221338555891
239,9,1,2016-4-10,-0.856221338555891
239,9,1,2016-7-10,-0.856221338555891
239,9,1,2016-10-10,-0.856221338555891
240,0,1,2016-1-1,0.6223053096777926
240,0,1,2016-4-1,0.6223053096777926
240,0,1,2016-7-1,0.6223053096777926
240,0,1,2016-10-1,0.6223053096777926
241,1,1,2016-1-2,-0.4609838230940755
241,1,1,2016-4-2,-0.4609838230940755
241,1,1,2016-7-2,-0.4609838230940755
241,1,1,2016-10-2,-0.4609838230940755
242,2,1,2016-1-3,0.48555248787119676
242,2,1,2016-4-3,0.48555248787119676
242,2,1,2016-7-3,0.48555248787119676
242,2,1,2016-10-3,0.48555248787119676
243,3,1,2016-1-4,-0.7626828327345379
243,3,1,2016-4-4,-0.7626828327345379
243,3,1,2016-7-4,-0.7626828327345379
243,3,1,2016-10-4,-0.7626828327345379
244,4,1,2016-1-5,-0.8765745036701202
244,4,1,2016-4-5,-0.8765745036701202
244,4,1,2016-7-5,-0.8765745036701202
244,4,1,2016-10-5,-0.8765745036701202
245,5,1,2016-1-6,0.3840242114504886
245,5,1,2016-4-6,0.3840242114504886
245,5,1,2016-7-6,0.3840242114504886
245,5,1,2016-10-6,0.3840242114504886
246,6,1,2016-1-7,-0.3709534951171689
246,6,1,2016-4-7,-0.3709534951171689
246,6,1,2016-7-7,-0.3709534951171689
246,6,1,2016-10-7,-0.3709534951171689
247,7,1,2016-1-8,0.4997655456608072
247,7,1,2016-4-8,0.4997655456608072
247,7,1,2016-7-8,0.4997655456608072
247,7,1,2016-10-8,0.4997655456608072
248,8,1,2016-1-9,-0.6338890972525708
248,8,1,2016-4-9,-0.6338890972525708
248,8,1,2016-7-9,-0.6338890972525708
248,8,1,2016-10-9,-0.6338890972525708
249,9,1,2016-1-10,-0.10940310780318807
249,9,1,2016-4-10,-0.10940310780318807
249,9,1,2016-7-10,-0.10940310780318807
249,9,1,2016-10-10,-0.10940310780318807
250,0,1,2016-1-1,0.3842734581042595
250,0,1,2016-4-1,0.3842734581042595
250,0,1,2016-7-1,0.3842734581042595
250,0,1,2016-10-1,0.3842734581042595
251,1,1,2016-1-2,3.699683129073694e-2
251,1,1,2016-4-2,3.699683129073694e-2
251,1,1,2016-7-2,3.699683129073694e-2
251,1,1,2016-10-2,3.699683129073694e-2
252,2,1,2016-1-3,-2.2043155928371805e-2
252,2,1,2016-4-3,-2.2043155928371805e-2
252,2,1,2016-7-3,-2.2043155928371805e-2
252,2,1,2016-10-3,-2.2043155928371805e-2
253,3,1,2016-1-4,0.3559591019649502
253,3,1,2016-4-4,0.3559591019649502
253,3,1,2016-7-4,0.3559591019649502
253,3,1,2016-10-4,0.3559591019649502
254,4,1,2016-1-5,0.8610382635505538
254,4,1,2016-4-5,0.8610382635505538
254,4,1,2016-7-5,0.8610382635505538
254,4,1,2016-10-5,0.8610382635505538
255,5,1,2016-1-6,-0.9559124913802601
255,5,1,2016-4-6,-0.9559124913802601
255,5,1,2016-7-6,-0.9559124913802601
255,5,1,2016-10-6,-0.9559124913802601
256,6,1,2016-1-7,0.3043531733133882
256,6,1,2016-4-7,0.3043531733133882
256,6,1,2016-7-7,0.3043531733133882
256,6,1,2016-10-7,0.3043531733133882
257,7,1,2016-1-8,-0.8622759662275365
257,7,1,2016-4-8,-0.8622759662275365
257,7,1,2016-7-8,-0.8622759662275365
257,7,1,2016-10-8,-0.8622759662275365
258,8,1,2016-1-9,-0.5777915861548215
258,8,1,2016-4-9,-0.5777915861548215
258,8,1,2016-7-9,-0.5777915861548215
258,8,1,2016-10-9,-0.5777915861548215
259,9,1,2016-1-10,-0.1808615590779057
259,9,1,2016-4-10,-0.1808615590779057
259,9,1,2016-7-10,-0.1808615590779057
259,9,1,2016-10-10,-0.1808615590779057
260,0,1,2016-1-1,-0.6546029354318703
260,0,1,2016-4-1,-0.6546029354318703
260,0,1,2016-7-1,-0.6546029354318703
260,0,1,2016-10-1,-0.6546029354318703
261,1,1,2016-1-2,-0.33503274340404654
261,1,1,2016-4-2,-0.33503274340404654
261,1,1,2016-7-2,-0.33503274340404654
261,1,1,2016-10-2,-0.33503274340404654
262,2,1,2016-1-3,0.61849304845074
262,2,1,2016-4-3,0.61849304845074
262,2,1,2016-7-3,0.61849304845074
262,2,1,2016-10-3,0.61849304845074
263,3,1,2016-1-4,-0.11386736184903246
263,3,1,2016-4-4,-0.11386736184903246
263,3,1,2016-7-4,-0.11386736184903246
263,3,1,2016-10-4,-0.11386736184903246
264,4,1,2016-1-5,-0.7155755399239294
264,4,1,2016-4-5,-0.7155755399239294
264,4,1,2016-7-5,-0.7155755399239294
264,4,1,2016-10-5,-0.7155755399239294
265,5,1,2016-1-6,-0.517186780440539
265,5,1,2016-4-6,-0.517186780440539
265,5,1,2016-7-6,-0.517186780440539
265,5,1,2016-10-6,-0.517186780440539
266,6,1,2016-1-7,-0.21389613508695504
266,6,1,2016-4-7,-0.21389613508695504
266,6,1,2016-7-7,-0.21389613508695504
266,6,1,2016-10-7,-0.21389613508695504
267,7,1,2016-1-8,-0.40076496983892884
267,7,1,2016-4-8,-0.40076496983892884
267,7,1,2016-7-8,-0.40076496983892884
267,7,1,2016-10-8,-0.40076496983892884
268,8,1,2016-1-9,-0.341939012172102
268,8,1,2016-4-9,-0.341939012172102
268,8,1,2016-7-9,-0.341939012172102
268,8,1,2016-10-9,-0.341939012172102
269,9,1,2016-1-10,0.4989364866719088
269,9,1,2016-4-10,0.4989364866719088
269,9,1,2016-7-10,0.4989364866719088
269,9,1,2016-10-10,0.4989364866719088
270,0,1,2016-1-1,0.7308307169059163
270,0,1,2016-4-1,0.7308307169059163
270,0,1,2016-7-1,0.7308307169059163
270,0,1,2016-10-1,0.7308307169059163
271,1,1,2016-1-2,5.701982283434903e-2
271,1,1,2016-4-2,5.701982283434903e-2
271,1,1,2016-7-2,5.701982283434903e-2
271,1,1,2016-10-2,5.701982283434903e-2
272,2,1,2016-1-3,0.27288370190017797
272,2,1,2016-4-3,0.27288370190017797
272,2,1,2016-7-3,0.27288370190017797
272,2,1,2016-10-3,0.27288370190017797
273,3,1,2016-1-4,-0.775304515115762
273,3,1,2016-4-4,-0.775304515115762
273,3,1,2016-7-4,-0.775304515115762
273,3,1,2016-10-4,-0.775304515115762
274,4,1,2016-1-5,0.2928884850194211
274,4,1,2016-4-5,0.2928884850194211
274,4,1,2016-7-5,0.2928884850194211
274,4,1,2016-10-5,0.2928884850194211
275,5,1,2016-1-6,0.35040172129693414
275,5,1,2016-4-6,0.35040172129693414
275,5,1,2016-7-6,0.35040172129693414
275,5,1,2016-10-6,0.35040172129693414
276,6,1,2016-1-7,0.16419747072751179
276,6,1,2016-4-7,0.16419747072751179
276,6,1,2016-7-7,0.16419747072751179
276,6,1,2016-10-7,0.16419747072751179
277,7,1,2016-1-8,0.7878055805231154
277,7,1,2016-4-8,0.7878055805231154
277,7,1,2016-7-8,0.7878055805231154
277,7,1,2016-10-8,0.7878055805231154
278,8,1,2016-1-9,-0.17744308459130198
278,8,1,2016-4-9,-0.17744308459130198
278,8,1,2016-7-9,-0.17744308459130198
278,8,1,2016-10-9,-0.17744308459130198
279,9,1,2016-1-10,-7.511323506401846e-2
279,9,1,2016-4-10,-7.511323506401846e-2
279,9,1,2016-7-10,-7.511323506401846e-2
279,9,1,2016-10-10,-7.511323506401846e-2
280,0,1,2016-1-1,0.8685690533980428
280,0,1,2016-4-1,0.8685690533980428
280,0,1,2016-7-1,0.8685690533980428
280,0,1,2016-10-1,0.8685690533980428
281,1,1,2016-1-2,-0.6574684309924896
281,1,1,2016-4-2,-0.6574684309924896
281,1,1,2016-7-2,-0.6574684309924896
281,1,1,2016-10-2,-0.6574684309924896
282,2,1,2016-1-3,4.739172204981812e-2
282,2,1,2016-4-3,4.739172204981812e-2
282,2,1,2016-7-3,4.739172204981812e-2
282,2,1,2016-10-3,4.739172204981812e-2
283,3,1,2016-1-4,-0.26694351743877043
283,3,1,2016-4-4,-0.26694351743877043
283,3,1,2016-7-4,-0.26694351743877043
283,3,1,2016-10-4,-0.26694351743877043
284,4,1,2016-1-5,-0.6223113982914339
284,4,1,2016-4-5,-0.6223113982914339
284,4,1,2016-7-5,-0.6223113982914339
284,4,1,2016-10-5,-0.6223113982914339
285,5,1,2016-1-6,-0.6809663226105589
285,5,1,2016-4-6,-0.6809663226105589
285,5,1,2016-7-6,-0.6809663226105589
285,5,1,2016-10-6,-0.6809663226105589
286,6,1,2016-1-7,-0.6799111324921849
286,6,1,2016-4-7,-0.6799111324921849
286,6,1,2016-7-7,-0.6799111324921849
286,6,1,2016-10-7,-0.6799111324921849
287,7,1,2016-1-8,-0.5952573268824783
287,7,1,2016-4-8,-0.5952573268824783
287,7,1,2016-7-8,-0.5952573268824783
287,7,1,2016-10-8,-0.5952573268824783
288,8,1,2016-1-9,-0.8940167319253896
288,8,1,2016-4-9,-0.8940167319253896
288,8,1,2016-7-9,-0.8940167319253896
288,8,1,2016-10-9,-0.8940167319253896
289,9,1,2016-1-10,0.8059904855032356
289,9,1,2016-4-10,0.8059904855032356
289,9,1,2016-7-10,0.8059904855032356
289,9,1,2016-10-10,0.8059904855032356
290,0,1,2016-1-1,0.806633436153622
290,0,1,2016-4-1,0.806633436153622
290,0,1,2016-7-1,0.806633436153622
290,0,1,2016-10-1,0.806633436153622
291,1,1,2016-1-2,-0.26893679569333373
291,1,1,2016-4-2,-0.26893679569333373
291,1,1,2016-7-2,-0.26893679569333373
291,1,1,2016-10-2,-0.26893679569333373
292,2,1,2016-1-3,-0.5464001092721846
292,2,1,2016-4-3,-0.5464001092721846
292,2,1,2016-7-3,-0.5464001092721846
292,2,1,2016-10-3,-0.5464001092721846
293,3,1,2016-1-4,-0.6719982972611389
293,3,1,2016-4-4,-0.6719982972611389
293,3,1,2016-7-4,-0.6719982972611389
293,3,1,2016-10-4,-0.6719982972611389
294,4,1,2016-1-5,9.490975347645803e-2
294,4,1,2016-4-5,9.490975347645803e-2
294,4,1,2016-7-5,9.490975347645803e-2
294,4,1,2016-10-5,9.490975347645803e-2
295,5,1,2016-1-6,-0.11924617869929532
295,5,1,2016-4-6,-0.11924617869929532
295,5,1,2016-7-6,-0.11924617869929532
295,5,1,2016-10-6,-0.11924617869929532
296,6,1,2016-1-7,0.42635746984224454
296,6,1,2016-4-7,0.42635746984224454
296,6,1,2016-7-7,0.42635746984224454
296,6,1,2016-10-7,0.42635746984224454
297,7,1,2016-1-8,6.951085080675656e-2
297,7,1,2016-4-8,6.951085080675656e-2
297,7,1,2016-7-8,6.951085080675656e-2
297,7,1,2016-10-8,6.951085080675656e-2
298,8,1,2016-1-9,-0.12785307344295682
298,8,1,2016-4-9,-0.12785307344295682
298,8,1,2016-7-9,-0.12785307344295682
298,8,1,2016-10-9,-0.12785307344295682
299,9,1,2016-1-10,0.9724126785904681
299,9,1,2016-4-10,0.9724126785904681
299,9,1,2016-7-10,0.9724126785904681
299,9,1,2016-10-10,0.9724126785904681
300,0,1,2016-1-1,1.5245594783944938e-2
300,0,1,2016-4-1,1.5245594783944938e-2
300,0,1,2016-7-1,1.5245594783944938e-2
300,0,1,2016-10-1,1.5245594783944938e-2
301,1,1,2016-1-2,-0.7722654717547468
301,1,1,2016-4-2,-0.7722654717547468
301,1,1,2016-7-2,-0.7722654717547468
301,1,1,2016-10-2,-0.7722654717547468
302,2,1,2016-1-3,-0.22944942905541033
302,2,1,2016-4-3,-0.22944942905541033
302,2,1,2016-7-3,-0.22944942905541033
302,2,1,2016-10-3,-0.22944942905541033
303,3,1,2016-1-4,-0.7712750565884234
303,3,1,2016-4-4,-0.7712750565884234
303,3,1,2016-7-4,-0.7712750565884234
303,3,1,2016-10-4,-0.7712750565884234
304,4,1,2016-1-5,-0.4571454041177485
304,4,1,2016-4-5,-0.4571454041177485
304,4,1,2016-7-5,-0.4571454041177485
304,4,1,2016-10-5,-0.4571454041177485
305,5,1,2016-1-6,-0.7299425921680456
305,5,1,2016-4-6,-0.7299425921680456
305,5,1,2016-7-6,-0.7299425921680456
305,5,1,2016-10-6,-0.7299425921680456
306,6,1,2016-1-7,-0.5329961357956625
306,6,1,2016-4-7,-0.5329961357956625
306,6,1,2016-7-7,-0.5329961357956625
306,6,1,2016-10-7,-0.5329961357956625
307,7,1,2016-1-8,-0.36904979285758155
307,7,1,2016-4-8,-0.36904979285758155
307,7,1,2016-7-8,-0.36904979285758155
