205,5,3,2016-10-6,-0.9762567582438608
206,6,3,2016-2-7,-0.18237570208531007
206,6,3,2016-6-7,-0.18237570208531007
206,6,3,2016-10-7,-0.18237570208531007
207,7,3,2016-2-8,-0.5430216490452993
207,7,3,2016-6-8,-0.5430216490452993
207,7,3,2016-10-8,-0.5430216490452993
208,8,3,2016-2-9,-0.2883197755465854
208,8,3,2016-6-9,-0.2883197755465854
208,8,3,2016-10-9,-0.2883197755465854
209,9,3,2016-2-10,-0.4480512627257247
209,9,3,2016-6-10,-0.4480512627257247
209,9,3,2016-10-10,-0.4480512627257247
210,0,3,2016-2-1,-0.2607949965273195
210,0,3,2016-6-1,-0.2607949965273195
210,0,3,2016-10-1,-0.2607949965273195
211,1,3,2016-2-2,-0.4315517101996731
211,1,3,2016-6-2,-0.4315517101996731
211,1,3,2016-10-2,-0.4315517101996731
212,2,3,2016-2-3,0.10873367184317795
212,2,3,2016-6-3,0.10873367184317795
212,2,3,2016-10-3,0.10873367184317795
213,3,3,2016-2-4,-0.36652590233659477
213,3,3,2016-6-4,-0.36652590233659477
213,3,3,2016-10-4,-0.36652590233659477
214,4,3,2016-2-5,-0.12628152912931667
214,4,3,2016-6-5,-0.12628152912931667
214,4,3,2016-10-5,-0.12628152912931667
215,5,3,2016-2-6,-0.43602822358670146
215,5,3,2016-6-6,-0.43602822358670146
215,5,3,2016-10-6,-0.43602822358670146
216,6,3,2016-2-7,-0.7585208544985949
216,6,3,2016-6-7,-0.7585208544985949
216,6,3,2016-10-7,-0.7585208544985949
217,7,3,2016-2-8,-0.600682970769506
217,7,3,2016-6-8,-0.600682970769506
217,7,3,2016-10-8,-0.600682970769506
218,8,3,2016-2-9,0.11423831749472968
218,8,3,2016-6-9,0.11423831749472968
218,8,3,2016-10-9,0.11423831749472968
219,9,3,2016-2-10,0.3436469509491211
219,9,3,2016-6-10,0.3436469509491211
219,9,3,2016-10-10,0.3436469509491211
220,0,3,2016-2-1,0.9496621823945448
220,0,3,2016-6-1,0.9496621823945448
220,0,3,2016-10-1,0.9496621823945448
221,1,3,2016-2-2,0.12068227721705194
221,1,3,2016-6-2,0.12068227721705194
221,1,3,2016-10-2,0.12068227721705194
222,2,3,2016-2-3,0.7717964083409135
222,2,3,2016-6-3,0.7717964083409135
222,2,3,2016-10-3,0.7717964083409135
223,3,3,2016-2-4,0.1761670024325277
223,3,3,2016-6-4,0.1761670024325277
223,3,3,2016-10-4,0.1761670024325277
224,4,3,2016-2-5,0.5429781911336289
224,4,3,2016-6-5,0.5429781911336289
224,4,3,2016-10-5,0.5429781911336289
225,5,3,2016-2-6,-0.7863573777687352
225,5,3,2016-6-6,-0.7863573777687352
225,5,3,2016-10-6,-0.7863573777687352
226,6,3,2016-2-7,-6.851953700727642e-2
226,6,3,2016-6-7,-6.851953700727642e-2
226,6,3,2016-10-7,-6.851953700727642e-2
227,7,3,2016-2-8,0.6187329653017182
227,7,3,2016-6-8,0.6187329653017182
227,7,3,2016-10-8,0.6187329653017182
228,8,3,2016-2-9,-0.1359292918918631
228,8,3,2016-6-9,-0.1359292918918631
228,8,3,2016-10-9,-0.1359292918918631
229,9,3,2016-2-10,0.3133223301794468
229,9,3,2016-6-10,0.3133223301794468
229,9,3,2016-10-10,0.3133223301794468
230,0,3,2016-2-1,0.172470521882502
230,0,3,2016-6-1,0.172470521882502
230,0,3,2016-10-1,0.172470521882502
231,1,3,2016-2-2,0.7224275351968021
231,1,3,2016-6-2,0.7224275351968021
231,1,3,2016-10-2,0.7224275351968021
232,2,3,2016-2-3,-0.4581047234398439
232,2,3,2016-6-3,-0.4581047234398439
232,2,3,2016-10-3,-0.4581047234398439
233,3,3,2016-2-4,-0.3866685368594749
233,3,3,2016-6-4,-0.3866685368594749
233,3,3,2016-10-4,-0.3866685368594749
234,4,3,2016-2-5,-0.3955478213867323
234,4,3,2016-6-5,-0.3955478213867323
234,4,3,2016-10-5,-0.3955478213867323
235,5,3,2016-2-6,0.10103782240465708
235,5,3,2016-6-6,0.10103782240465708
235,5,3,2016-10-6,0.10103782240465708
236,6,3,2016-2-7,5.7881833218456746e-2
236,6,3,2016-6-7,5.7881833218456746e-2
236,6,3,2016-10-7,5.7881833218456746e-2
237,7,3,2016-2-8,-0.5795401276266046
237,7,3,2016-6-8,-0.5795401276266046
237,7,3,2016-10-8,-0.5795401276266046
238,8,3,2016-2-9,0.5691490188828445
238,8,3,2016-6-9,0.5691490188828445
238,8,3,2016-10-9,0.5691490188828445
239,9,3,2016-2-10,-0.3388287650712629
239,9,3,2016-6-10,-0.3388287650712629
239,9,3,2016-10-10,-0.3388287650712629
240,0,3,2016-2-1,7.776331687722382e-2
240,0,3,2016-6-1,7.776331687722382e-2
240,0,3,2016-10-1,7.776331687722382e-2
241,1,3,2016-2-2,0.9917269339976025
241,1,3,2016-6-2,0.9917269339976025
241,1,3,2016-10-2,0.9917269339976025
242,2,3,2016-2-3,0.5698325196138221
242,2,3,2016-6-3,0.5698325196138221
242,2,3,2016-10-3,0.5698325196138221
243,3,3,2016-2-4,0.25457098029601855
243,3,3,2016-6-4,0.25457098029601855
243,3,3,2016-10-4,0.25457098029601855
244,4,3,2016-2-5,0.7518779712090271
244,4,3,2016-6-5,0.7518779712090271
244,4,3,2016-10-5,0.7518779712090271
245,5,3,2016-2-6,-0.2650127450627444
245,5,3,2016-6-6,-0.2650127450627444
245,5,3,2016-10-6,-0.2650127450627444
246,6,3,2016-2-7,-0.5260028096184572
246,6,3,2016-6-7,-0.5260028096184572
246,6,3,2016-10-7,-0.5260028096184572
247,7,3,2016-2-8,0.9510864332049018
247,7,3,2016-6-8,0.9510864332049018
247,7,3,2016-10-8,0.9510864332049018
248,8,3,2016-2-9,0.4636265659994767
248,8,3,2016-6-9,0.4636265659994767
248,8,3,2016-10-9,0.4636265659994767
249,9,3,2016-2-10,0.8253111310508587
249,9,3,2016-6-10,0.8253111310508587
249,9,3,2016-10-10,0.8253111310508587
250,0,3,2016-2-1,4.116061645088842e-2
250,0,3,2016-6-1,4.116061645088842e-2
250,0,3,2016-10-1,4.116061645088842e-2
251,1,3,2016-2-2,-0.526132432383926
251,1,3,2016-6-2,-0.526132432383926
251,1,3,2016-10-2,-0.526132432383926
252,2,3,2016-2-3,-0.9450549476366659
252,2,3,2016-6-3,-0.9450549476366659
252,2,3,2016-10-3,-0.9450549476366659
253,3,3,2016-2-4,0.700489845345154
253,3,3,2016-6-4,0.700489845345154
253,3,3,2016-10-4,0.700489845345154
254,4,3,2016-2-5,0.86794207721633
254,4,3,2016-6-5,0.86794207721633
254,4,3,2016-10-5,0.86794207721633
255,5,3,2016-2-6,1.7389904755625407e-2
255,5,3,2016-6-6,1.7389904755625407e-2
255,5,3,2016-10-6,1.7389904755625407e-2
256,6,3,2016-2-7,0.615280924399511
256,6,3,2016-6-7,0.615280924399511
256,6,3,2016-10-7,0.615280924399511
257,7,3,2016-2-8,0.6737191696018756
257,7,3,2016-6-8,0.6737191696018756
257,7,3,2016-10-8,0.6737191696018756
258,8,3,2016-2-9,0.2398013051736818
258,8,3,2016-6-9,0.2398013051736818
258,8,3,2016-10-9,0.2398013051736818
259,9,3,2016-2-10,0.7568013351685616
259,9,3,2016-6-10,0.7568013351685616
259,9,3,2016-10-10,0.7568013351685616
260,0,3,2016-2-1,-0.1454443251791353
260,0,3,2016-6-1,-0.1454443251791353
260,0,3,2016-10-1,-0.1454443251791353
261,1,3,2016-2-2,-0.1902928585593362
261,1,3,2016-6-2,-0.1902928585593362
261,1,3,2016-10-2,-0.1902928585593362
262,2,3,2016-2-3,0.536636088241528
262,2,3,2016-6-3,0.536636088241528
262,2,3,2016-10-3,0.536636088241528
263,3,3,2016-2-4,-0.23615716194715075
263,3,3,2016-6-4,-0.23615716194715075
263,3,3,2016-10-4,-0.23615716194715075
264,4,3,2016-2-5,-0.49049854096434653
264,4,3,2016-6-5,-0.49049854096434653
264,4,3,2016-10-5,-0.49049854096434653
265,5,3,2016-2-6,0.1571839403490456
265,5,3,2016-6-6,0.1571839403490456
265,5,3,2016-10-6,0.1571839403490456
266,6,3,2016-2-7,0.22877104852730712
266,6,3,2016-6-7,0.22877104852730712
266,6,3,2016-10-7,0.22877104852730712
267,7,3,2016-2-8,0.472087016937758
267,7,3,2016-6-8,0.472087016937758
267,7,3,2016-10-8,0.472087016937758
268,8,3,2016-2-9,0.2748217586226058
268,8,3,2016-6-9,0.2748217586226058
268,8,3,2016-10-9,0.2748217586226058
269,9,3,2016-2-10,0.7579472892389885
269,9,3,2016-6-10,0.7579472892389885
269,9,3,2016-10-10,0.7579472892389885
270,0,3,2016-2-1,0.40536601046536136
270,0,3,2016-6-1,0.40536601046536136
270,0,3,2016-10-1,0.40536601046536136
271,1,3,2016-2-2,-0.21847042521421445
271,1,3,2016-6-2,-0.21847042521421445
271,1,3,2016-10-2,-0.21847042521421445
272,2,3,2016-2-3,-5.943870236859561e-2
272,2,3,2016-6-3,-5.943870236859561e-2
272,2,3,2016-10-3,-5.943870236859561e-2
273,3,3,2016-2-4,-0.24569126164374278
273,3,3,2016-6-4,-0.24569126164374278
273,3,3,2016-10-4,-0.24569126164374278
274,4,3,2016-2-5,0.301435170907846
274,4,3,2016-6-5,0.301435170907846
274,4,3,2016-10-5,0.301435170907846
275,5,3,2016-2-6,-0.9592897034848562
275,5,3,2016-6-6,-0.9592897034848562
275,5,3,2016-10-6,-0.9592897034848562
276,6,3,2016-2-7,0.6261696322308881
276,6,3,2016-6-7,0.6261696322308881
276,6,3,2016-10-7,0.6261696322308881
277,7,3,2016-2-8,-0.1456411673234339
277,7,3,2016-6-8,-0.1456411673234339
277,7,3,2016-10-8,-0.1456411673234339
278,8,3,2016-2-9,0.9778952171556465
278,8,3,2016-6-9,0.9778952171556465
278,8,3,2016-10-9,0.9778952171556465
279,9,3,2016-2-10,0.4812423776115129
279,9,3,2016-6-10,0.4812423776115129
279,9,3,2016-10-10,0.4812423776115129
280,0,3,2016-2-1,0.8613206452301039
280,0,3,2016-6-1,0.8613206452301039
280,0,3,2016-10-1,0.8613206452301039
281,1,3,2016-2-2,0.7897713326066655
281,1,3,2016-6-2,0.7897713326066655
281,1,3,2016-10-2,0.7897713326066655
282,2,3,2016-2-3,-0.45378824814318874
282,2,3,2016-6-3,-0.45378824814318874
282,2,3,2016-10-3,-0.45378824814318874
283,3,3,2016-2-4,-0.2726329209627689
283,3,3,2016-6-4,-0.2726329209627689
283,3,3,2016-10-4,-0.2726329209627689
284,4,3,2016-2-5,-0.19293496351522066
284,4,3,2016-6-5,-0.19293496351522066
284,4,3,2016-10-5,-0.19293496351522066
285,5,3,2016-2-6,0.2882258455600948
285,5,3,2016-6-6,0.2882258455600948
285,5,3,2016-10-6,0.2882258455600948
286,6,3,2016-2-7,-0.5212305191415976
286,6,3,2016-6-7,-0.5212305191415976
286,6,3,2016-10-7,-0.5212305191415976
287,7,3,2016-2-8,-0.27721168514265915
287,7,3,2016-6-8,-0.27721168514265915
287,7,3,2016-10-8,-0.27721168514265915
288,8,3,2016-2-9,-0.8678791705983209
288,8,3,2016-6-9,-0.8678791705983209
288,8,3,2016-10-9,-0.8678791705983209
289,9,3,2016-2-10,0.5920755103925481
289,9,3,2016-6-10,0.5920755103925481
289,9,3,2016-10-10,0.5920755103925481
290,0,3,2016-2-1,-0.372511950884689
290,0,3,2016-6-1,-0.372511950884689
290,0,3,2016-10-1,-0.372511950884689
291,1,3,2016-2-2,0.9351246672795372
291,1,3,2016-6-2,0.9351246672795372
291,1,3,2016-10-2,0.9351246672795372
292,2,3,2016-2-3,0.5131793924922605
292,2,3,2016-6-3,0.5131793924922605
292,2,3,2016-10-3,0.5131793924922605
293,3,3,2016-2-4,-0.6437059483609799
293,3,3,2016-6-4,-0.6437059483609799
293,3,3,2016-10-4,-0.6437059483609799
294,4,3,2016-2-5,-0.9510372247859848
294,4,3,2016-6-5,-0.9510372247859848
294,4,3,2016-10-5,-0.9510372247859848
295,5,3,2016-2-6,-0.7302996350427369
295,5,3,2016-6-6,-0.7302996350427369
295,5,3,2016-10-6,-0.7302996350427369
296,6,3,2016-2-7,0.1723083710988369
296,6,3,2016-6-7,0.1723083710988369
296,6,3,2016-10-7,0.1723083710988369
297,7,3,2016-2-8,-0.3141213018925899
297,7,3,2016-6-8,-0.3141213018925899
297,7,3,2016-10-8,-0.3141213018925899
298,8,3,2016-2-9,2.0004394054729868e-2
298,8,3,2016-6-9,2.0004394054729868e-2
298,8,3,2016-10-9,2.0004394054729868e-2
299,9,3,2016-2-10,-0.2547566634004821
299,9,3,2016-6-10,-0.2547566634004821
299,9,3,2016-10-10,-0.2547566634004821
300,0,3,2016-2-1,-0.353256993221849
300,0,3,2016-6-1,-0.353256993221849
300,0,3,2016-10-1,-0.353256993221849
301,1,3,2016-2-2,0.7326119363853034
301,1,3,2016-6-2,0.7326119363853034
301,1,3,2016-10-2,0.7326119363853034
302,2,3,2016-2-3,-0.626071471179608
302,2,3,2016-6-3,-0.626071471179608
302,2,3,2016-10-3,-0.626071471179608
303,3,3,2016-2-4,-6.243985020728671e-2
303,3,3,2016-6-4,-6.243985020728671e-2
303,3,3,2016-10-4,-6.243985020728671e-2
304,4,3,2016-2-5,0.9975712934504126
304,4,3,2016-6-5,0.9975712934504126
304,4,3,2016-10-5,0.9975712934504126
305,5,3,2016-2-6,0.4505562387047557
305,5,3,2016-6-6,0.4505562387047557
305,5,3,2016-10-6,0.4505562387047557
306,6,3,2016-2-7,0.3392092887693292
306,6,3,2016-6-7,0.3392092887693292
306,6,3,2016-10-7,0.3392092887693292
307,7,3,2016-2-8,-0.39003446660753616
307,7,3,2016-6-8,-0.39003446660753616
307,7,3,2016-10-8,-0.39003446660753616
308,8,3,2016-2-9,0.5233600581944506
308,8,3,2016-6-9,0.5233600581944506
308,8,3,2016-10-9,0.5233600581944506
309,9,3,2016-2-10,-0.2254004693441325
309,9,3,2016-6-10,-0.2254004693441325
309,9,3,2016-10-10,-0.2254004693441325
310,0,3,2016-2-1,-0.7763384655320427
310,0,3,2016-6-1,-0.7763384655320427
310,0,3,2016-10-1,-0.7763384655320427
311,1,3,2016-2-2,0.5627648717797595
311,1,3,2016-6-2,0.5627648717797595
311,1,3,2016-10-2,0.5627648717797595
312,2,3,2016-2-3,-0.5317217289027938
312,2,3,2016-6-3,-0.5317217289027938
312,2,3,2016-10-3,-0.5317217289027938
313,3,3,2016-2-4,0.6448033947117622
313,3,3,2016-6-4,0.6448033947117622
313,3,3,2016-10-4,0.6448033947117622
314,4,3,2016-2-5,-9.112761699090499e-2
314,4,3,2016-6-5,-9.112761699090499e-2
314,4,3,2016-10-5,-9.112761699090499e-2
315,5,3,2016-2-6,0.2692980297864802
315,5,3,2016-6-6,0.2692980297864802
315,5,3,2016-10-6,0.2692980297864802
316,6,3,2016-2-7,0.7307769006727114
316,6,3,2016-6-7,0.7307769006727114
316,6,3,2016-10-7,0.7307769006727114
317,7,3,2016-2-8,-0.6360008052657071
317,7,3,2016-6-8,-0.6360008052657071
317,7,3,2016-10-8,-0.6360008052657071
318,8,3,2016-2-9,0.8629241518930049
318,8,3,2016-6-9,0.8629241518930049
318,8,3,2016-10-9,0.8629241518930049
319,9,3,2016-2-10,0.2476081363462137
319,9,3,2016-6-10,0.2476081363462137
319,9,3,2016-10-10,0.2476081363462137
320,0,3,2016-2-1,-0.9594377194037673
320,0,3,2016-6-1,-0.9594377194037673
320,0,3,2016-10-1,-0.9594377194037673
321,1,3,2016-2-2,0.3739384517877753
321,1,3,2016-6-2,0.3739384517877753
321,1,3,2016-10-2,0.3739384517877753
322,2,3,2016-2-3,0.6170760108127937
322,2,3,2016-6-3,0.6170760108127937
322,2,3,2016-10-3,0.6170760108127937
323,3,3,2016-2-4,0.7314469586893251
323,3,3,2016-6-4,0.7314469586893251
323,3,3,2016-10-4,0.7314469586893251
324,4,3,2016-2-5,0.18079741685756212
324,4,3,2016-6-5,0.18079741685756212
324,4,3,2016-10-5,0.18079741685756212
325,5,3,2016-2-6,-0.6760233112296559
325,5,3,2016-6-6,-0.6760233112296559
325,5,3,2016-10-6,-0.6760233112296559
326,6,3,2016-2-7,-0.17962927593104494
326,6,3,2016-6-7,-0.17962927593104494
326,6,3,2016-10-7,-0.17962927593104494
327,7,3,2016-2-8,0.9447441409283972
327,7,3,2016-6-8,0.9447441409283972
327,7,3,2016-10-8,0.9447441409283972
328,8,3,2016-2-9,0.5273885787999726
328,8,3,2016-6-9,0.5273885787999726
328,8,3,2016-10-9,0.5273885787999726
329,9,3,2016-2-10,-0.39784206222243856
329,9,3,2016-6-10,-0.39784206222243856
329,9,3,2016-10-10,-0.39784206222243856
330,0,3,2016-2-1,-0.747698677739626
330,0,3,2016-6-1,-0.747698677739626
330,0,3,2016-10-1,-0.747698677739626
331,1,3,2016-2-2,0.6479111645661177
331,1,3,2016-6-2,0.6479111645661177
331,1,3,2016-10-2,0.6479111645661177
332,2,3,2016-2-3,-0.4383122492589022
332,2,3,2016-6-3,-0.4383122492589022
332,2,3,2016-10-3,-0.4383122492589022
333,3,3,2016-2-4,-0.400969734576911
333,3,3,2016-6-4,-0.400969734576911
333,3,3,2016-10-4,-0.400969734576911
334,4,3,2016-2-5,-4.890635209083216e-2
334,4,3,2016-6-5,-4.890635209083216e-2
334,4,3,2016-10-5,-4.890635209083216e-2
335,5,3,2016-2-6,-0.2942622367843568
335,5,3,2016-6-6,-0.2942622367843568
335,5,3,2016-10-6,-0.2942622367843568
336,6,3,2016-2-7,0.3999250559047989
336,6,3,2016-6-7,0.3999250559047989
336,6,3,2016-10-7,0.3999250559047989
337,7,3,2016-2-8,-0.90425014626403
337,7,3,2016-6-8,-0.90425014626403
337,7,3,2016-10-8,-0.90425014626403
338,8,3,2016-2-9,8.946673015082851e-2
338,8,3,2016-6-9,8.946673015082851e-2
338,8,3,2016-10-9,8.946673015082851e-2
339,9,3,2016-2-10,0.8632652499452271
339,9,3,2016-6-10,0.8632652499452271
339,9,3,2016-10-10,0.8632652499452271
340,0,3,2016-2-1,0.48649471253500987
340,0,3,2016-6-1,0.48649471253500987
340,0,3,2016-10-1,0.48649471253500987
341,1,3,2016-2-2,-3.352031424789903e-3
341,1,3,2016-6-2,-3.352031424789903e-3
341,1,3,2016-10-2,-3.352031424789903e-3
342,2,3,2016-2-3,0.3612782195684001
342,2,3,2016-6-3,0.3612782195684001
342,2,3,2016-10-3,0.3612782195684001
343,3,3,2016-2-4,-8.639422555470322e-2
343,3,3,2016-6-4,-8.639422555470322e-2
343,3,3,2016-10-4,-8.639422555470322e-2
344,4,3,2016-2-5,-0.4132495770488682
344,4,3,2016-6-5,-0.4132495770488682
344,4,3,2016-10-5,-0.4132495770488682
345,5,3,2016-2-6,-0.4755020862639858
345,5,3,2016-6-6,-0.4755020862639858
345,5,3,2016-10-6,-0.4755020862639858
346,6,3,2016-2-7,-0.10317854192771736
346,6,3,2016-6-7,-0.10317854192771736
346,6,3,2016-10-7,-0.10317854192771736
347,7,3,2016-2-8,5.959941596163376e-2
347,7,3,2016-6-8,5.959941596163376e-2
347,7,3,2016-10-8,5.959941596163376e-2
348,8,3,2016-2-9,0.32385927648187796
348,8,3,2016-6-9,0.32385927648187796
348,8,3,2016-10-9,0.32385927648187796
349,9,3,2016-2-10,2.5403510187251843e-3
349,9,3,2016-6-10,2.5403510187251843e-3
349,9,3,2016-10-10,2.5403510187251843e-3
350,0,3,2016-2-1,0.8091928267557347
350,0,3,2016-6-1,0.8091928267557347
350,0,3,2016-10-1,0.8091928267557347
351,1,3,2016-2-2,-0.8344355207021439
351,1,3,2016-6-2,-0.8344355207021439
351,1,3,2016-10-2,-0.8344355207021439
352,2,3,2016-2-3,-0.6478406925228273
352,2,3,2016-6-3,-0.6478406925228273
352,2,3,2016-10-3,-0.6478406925228273
353,3,3,2016-2-4,-3.907819631717602e-2
353,3,3,2016-6-4,-3.907819631717602e-2
353,3,3,2016-10-4,-3.907819631717602e-2
354,4,3,2016-2-5,-0.8206773718499389
354,4,3,2016-6-5,-0.8206773718499389
354,4,3,2016-10-5,-0.8206773718499389
355,5,3,2016-2-6,0.9074443575503084
355,5,3,2016-6-6,0.9074443575503084
355,5,3,2016-10-6,0.9074443575503084
356,6,3,2016-2-7,-0.23942169820657666
356,6,3,2016-6-7,-0.23942169820657666
356,6,3,2016-10-7,-0.23942169820657666
357,7,3,2016-2-8,0.35613786422285276
357,7,3,2016-6-8,0.35613786422285276
357,7,3,2016-10-8,0.35613786422285276
358,8,3,2016-2-9,-0.9415280585052195
358,8,3,2016-6-9,-0.9415280585052195
358,8,3,2016-10-9,-0.9415280585052195
359,9,3,2016-2-10,0.27891039251972893
359,9,3,2016-6-10,0.27891039251972893
359,9,3,2016-10-10,0.27891039251972893
360,0,3,2016-2-1,-0.2346100569309315
360,0,3,2016-6-1,-0.2346100569309315
360,0,3,2016-10-1,-0.2346100569309315
361,1,3,2016-2-2,-0.4583726942066655
361,1,3,2016-6-2,-0.4583726942066655
361,1,3,2016-10-2,-0.4583726942066655
362,2,3,2016-2-3,-0.3925042956121221
362,2,3,2016-6-3,-0.3925042956121221
362,2,3,2016-10-3,-0.3925042956121221
363,3,3,2016-2-4,-0.7344529769224508
363,3,3,2016-6-4,-0.7344529769224508
363,3,3,2016-10-4,-0.7344529769224508
364,4,3,2016-2-5,-0.5590323608167669
364,4,3,2016-6-5,-0.5590323608167669
364,4,3,2016-10-5,-0.5590323608167669
365,5,3,2016-2-6,-0.2646756950082976
365,5,3,2016-6-6,-0.2646756950082976
365,5,3,2016-10-6,-0.2646756950082976
366,6,3,2016-2-7,-0.8156586517504245
366,6,3,2016-6-7,-0.8156586517504245
366,6,3,2016-10-7,-0.8156586517504245
367,7,3,2016-2-8,0.313396577764387
367,7,3,2016-6-8,0.313396577764387
367,7,3,2016-10-8,0.313396577764387
368,8,3,2016-2-9,-0.21006647806271816
368,8,3,2016-6-9,-0.21006647806271816
368,8,3,2016-10-9,-0.21006647806271816
369,9,3,2016-2-10,0.880018562637735
369,9,3,2016-6-10,0.880018562637735
369,9,3,2016-10-10,0.880018562637735
370,0,3,2016-2-1,0.7416931867246894
370,0,3,2016-6-1,0.7416931867246894
370,0,3,2016-10-1,0.7416931867246894
371,1,3,2016-2-2,0.892937108301634
371,1,3,2016-6-2,0.892937108301634
371,1,3,2016-10-2,0.892937108301634
372,2,3,2016-2-3,-0.6567053817532154
372,2,3,2016-6-3,-0.6567053817532154
372,2,3,2016-10-3,-0.6567053817532154
373,3,3,2016-2-4,-0.32256788110679246
373,3,3,2016-6-4,-0.32256788110679246
373,3,3,2016-10-4,-0.32256788110679246
374,4,3,2016-2-5,0.5350115185947242
374,4,3,2016-6-5,0.5350115185947242
374,4,3,2016-10-5,0.5350115185947242
375,5,3,2016-2-6,0.6238079694505192
375,5,3,2016-6-6,0.6238079694505192
375,5,3,2016-10-6,0.6238079694505192
376,6,3,2016-2-7,-0.6142233550699758
376,6,3,2016-6-7,-0.6142233550699758
376,6,3,2016-10-7,-0.6142233550699758
377,7,3,2016-2-8,-0.4439812851102398
377,7,3,2016-6-8,-0.4439812851102398
377,7,3,2016-10-8,-0.4439812851102398
378,8,3,2016-2-9,0.7573487772303804
378,8,3,2016-6-9,0.7573487772303804
378,8,3,2016-10-9,0.7573487772303804
379,9,3,2016-2-10,-0.17740698784541276
379,9,3,2016-6-10,-0.17740698784541276
379,9,3,2016-10-10,-0.17740698784541276
380,0,3,2016-2-1,-0.32186423257325236
380,0,3,2016-6-1,-0.32186423257325236
380,0,3,2016-10-1,-0.32186423257325236
381,1,3,2016-2-2,-0.919510711947717
381,1,3,2016-6-2,-0.919510711947717
381,1,3,2016-10-2,-0.919510711947717
382,2,3,2016-2-3,0.9219021584886888
382,2,3,2016-6-3,0.9219021584886888
382,2,3,2016-10-3,0.9219021584886888
383,3,3,2016-2-4,0.4044981705794439
383,3,3,2016-6-4,0.4044981705794439
383,3,3,2016-10-4,0.4044981705794439
384,4,3,2016-2-5,-0.9406266479683354
384,4,3,2016-6-5,-0.9406266479683354
384,4,3,2016-10-5,-0.9406266479683354
385,5,3,2016-2-6,8.860773271919564e-2
385,5,3,2016-6-6,8.860773271919564e-2
385,5,3,2016-10-6,8.860773271919564e-2
386,6,3,2016-2-7,0.8870069473693776
386,6,3,2016-6-7,0.8870069473693776
386,6,3,2016-10-7,0.8870069473693776
387,7,3,2016-2-8,-0.28698924764727085
387,7,3,2016-6-8,-0.28698924764727085
387,7,3,2016-10-8,-0.28698924764727085
388,8,3,2016-2-9,0.6976868681679891
388,8,3,2016-6-9,0.6976868681679891
388,8,3,2016-10-9,0.6976868681679891
389,9,3,2016-2-10,-0.2624706146725937
389,9,3,2016-6-10,-0.2624706146725937
389,9,3,2016-10-10,-0.2624706146725937
390,0,3,2016-2-1,0.11255750557268929
390,0,3,2016-6-1,0.11255750557268929
390,0,3,2016-10-1,0.11255750557268929
391,1,3,2016-2-2,0.6982490425764218
391,1,3,2016-6-2,0.6982490425764218
391,1,3,2016-10-2,0.6982490425764218
392,2,3,2016-2-3,-1.9086336893060052e-2
392,2,3,2016-6-3,-1.9086336893060052e-2
392,2,3,2016-10-3,-1.9086336893060052e-2
393,3,3,2016-2-4,0.22505373306513432
393,3,3,2016-6-4,0.22505373306513432
393,3,3,2016-10-4,0.22505373306513432
394,4,3,2016-2-5,-0.9941881350841546
394,4,3,2016-6-5,-0.9941881350841546
394,4,3,2016-10-5,-0.9941881350841546
395,5,3,2016-2-6,-0.6921035367187953
395,5,3,2016-6-6,-0.6921035367187953
395,5,3,2016-10-6,-0.6921035367187953
396,6,3,2016-2-7,-0.206441953294366
396,6,3,2016-6-7,-0.206441953294366
396,6,3,2016-10-7,-0.206441953294366
397,7,3,2016-2-8,0.9805765444567307
397,7,3,2016-6-8,0.9805765444567307
397,7,3,2016-10-8,0.9805765444567307
398,8,3,2016-2-9,-0.2562532355255871
398,8,3,2016-6-9,-0.2562532355255871
398,8,3,2016-10-9,-0.2562532355255871
399,9,3,2016-2-10,-0.12830300212968582
399,9,3,2016-6-10,-0.12830300212968582
399,9,3,2016-10-10,-0.12830300212968582
400,0,3,2016-2-1,-0.7447406587279621
400,0,3,2016-6-1,-0.7447406587279621
400,0,3,2016-10-1,-0.7447406587279621
401,1,3,2016-2-2,0.8294244086947564
401,1,3,2016-6-2,0.8294244086947564
401,1,3,2016-10-2,0.8294244086947564
402,2,3,2016-2-3,-0.4554306219971085
402,2,3,2016-6-3,-0.4554306219971085
402,2,3,2016-10-3,-0.4554306219971085
403,3,3,2016-2-4,0.6372340359327147
403,3,3,2016-6-4,0.6372340359327147
403,3,3,2016-10-4,0.6372340359327147
404,4,3,2016-2-5,0.9601937326029626
404,4,3,2016-6-5,0.9601937326029626
404,4,3,2016-10-5,0.9601937326029626
405,5,3,2016-2-6,0.7188168783065787
405,5,3,2016-6-6,0.7188168783065787
405,5,3,2016-10-6,0.7188168783065787
406,6,3,2016-2-7,-4.6511652860932395e-2
406,6,3,2016-6-7,-4.6511652860932395e-2
406,6,3,2016-10-7,-4.6511652860932395e-2
407,7,3,2016-2-8,0.8748203470821001
407,7,3,2016-6-8,0.8748203470821001
407,7,3,2016-10-8,0.8748203470821001
408,8,3,2016-2-9,0.9177938059075397
408,8,3,2016-6-9,0.9177938059075397
408,8,3,2016-10-9,0.9177938059075397
409,9,3,2016-2-10,-0.1363791901193021
409,9,3,2016-6-10,-0.1363791901193021
409,9,3,2016-10-10,-0.1363791901193021
410,0,3,2016-2-1,0.8040042701814845
410,0,3,2016-6-1,0.8040042701814845
410,0,3,2016-10-1,0.8040042701814845
411,1,3,2016-2-2,0.7032485444353087
411,1,3,2016-6-2,0.7032485444353087
411,1,3,2016-10-2,0.7032485444353087
